x_1,y_1,x_2,y_2,x_3,y_3,x_4,y_4,x_5,y_5,x_6,y_6,x_7,y_7,x_8,y_8,x_9,y_9,x_10,y_10,x_11,y_11,x_12,y_12,x_13,y_13,x_14,y_14,x_15,y_15,x_16,y_16,x_17,y_17,x_18,y_18,x_19,y_19,x_20,y_20,x_21,y_21,x_22,y_22,x_23,y_23,x_24,y_24,x_25,y_25,x_26,y_26,x_27,y_27,x_28,y_28,x_29,y_29,x_30,y_30,x_31,y_31,x_32,y_32,x_33,y_33,x_34,y_34,x_35,y_35,x_36,y_36,x_37,y_37,x_38,y_38,x_39,y_39,x_40,y_40,x_41,y_41,x_42,y_42,label
0.4385715425014496,0.653971791267395,0.5054024457931519,0.5888164043426514,0.5821601748466492,0.48476076126098633,0.5998470187187195,0.38530755043029785,0.5475306510925293,0.36428534984588623,0.49735015630722046,0.35556066036224365,0.510420560836792,0.3092067837715149,0.5161833167076111,0.41498205065727234,0.509118378162384,0.43142905831336975,0.4380670189857483,0.3651809096336365,0.44853806495666504,0.3212432861328125,0.4651784896850586,0.4364631474018097,0.45713484287261963,0.4416150152683258,0.3828253448009491,0.3945646584033966,0.3880961537361145,0.35864630341529846,0.4137549102306366,0.4605156183242798,0.4106816351413727,0.4670795500278473,0.3249102234840393,0.4325151741504669,0.3320637047290802,0.41203778982162476,0.36002275347709656,0.4773118495941162,0.36569276452064514,0.48728883266448975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,stone
0.43414437770843506,0.6643146872520447,0.5017691254615784,0.6010005474090576,0.5777495503425598,0.49204570055007935,0.5976505875587463,0.39138174057006836,0.5423880815505981,0.3697759509086609,0.4965013265609741,0.3611750900745392,0.5085012912750244,0.3124223053455353,0.5123879909515381,0.4188181459903717,0.5074054598808289,0.4304002523422241,0.4382290840148926,0.37350329756736755,0.4469298720359802,0.3300853669643402,0.4621039032936096,0.44257473945617676,0.4546254575252533,0.44580674171447754,0.38420116901397705,0.40355876088142395,0.38764336705207825,0.36151084303855896,0.4113323390483856,0.46289175748825073,0.40855905413627625,0.47199955582618713,0.32833313941955566,0.4394224286079407,0.333528995513916,0.4121702015399933,0.35749998688697815,0.47979480028152466,0.36106806993484497,0.49437838792800903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,stone
0.4288169741630554,0.6704721450805664,0.49430179595947266,0.609829306602478,0.566576361656189,0.5019972324371338,0.5815562605857849,0.4039043188095093,0.5280557870864868,0.39400196075439453,0.48492300510406494,0.38247543573379517,0.48999810218811035,0.3313291668891907,0.4991234242916107,0.42737922072410583,0.4990640878677368,0.4425157904624939,0.4280128479003906,0.397190123796463,0.42884641885757446,0.35191354155540466,0.4494202733039856,0.4546814560890198,0.4470309913158417,0.4649353325366974,0.376540869474411,0.42731261253356934,0.37124714255332947,0.38480105996131897,0.3975135087966919,0.4769744873046875,0.3992435932159424,0.492543488740921,0.3235316276550293,0.4645087718963623,0.32058560848236084,0.43022286891937256,0.34500226378440857,0.491890013217926,0.35260364413261414,0.5126729011535645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,stone
0.4172949492931366,0.6856088638305664,0.4814879298210144,0.6230581998825073,0.5504913330078125,0.515316903591156,0.5623193979263306,0.4165303409099579,0.5062599182128906,0.40893444418907166,0.46688032150268555,0.4047046899795532,0.47119081020355225,0.35479027032852173,0.4788551330566406,0.444694846868515,0.4799064099788666,0.4590294361114502,0.41360676288604736,0.42190587520599365,0.41157910227775574,0.3767646253108978,0.4303783178329468,0.470864474773407,0.4319017231464386,0.4829724431037903,0.3648032546043396,0.4525384306907654,0.35562199354171753,0.41000422835350037,0.3801870048046112,0.4946705996990204,0.3848211169242859,0.5104023814201355,0.31437015533447266,0.4906339645385742,0.3076130747795105,0.4580083191394806,0.3279417157173157,0.5135658979415894,0.3356800079345703,0.5315337777137756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,stone
0.4148459732532501,0.7112758755683899,0.47426292300224304,0.6459023356437683,0.5365641713142395,0.5389730930328369,0.544258177280426,0.4462531805038452,0.49088171124458313,0.4386783540248871,0.4520781636238098,0.4276766777038574,0.460019052028656,0.37806063890457153,0.4712966978549957,0.46441999077796936,0.4729633927345276,0.48244521021842957,0.40064945816993713,0.44783902168273926,0.4046301245689392,0.4009517431259155,0.4245377779006958,0.4896760880947113,0.4241136908531189,0.5068297386169434,0.35455554723739624,0.479022741317749,0.3534860610961914,0.43419739603996277,0.37771353125572205,0.5125738382339478,0.380109578371048,0.5344471335411072,0.3077235221862793,0.5157108902931213,0.30946141481399536,0.4731433391571045,0.3308827877044678,0.525970995426178,0.3375006914138794,0.5499547719955444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,stone
0.40519869327545166,0.7353582978248596,0.4617340564727783,0.6680583953857422,0.5194008350372314,0.553746223449707,0.5203964710235596,0.46437782049179077,0.4666770398616791,0.4679133892059326,0.42886075377464294,0.4527905285358429,0.43096256256103516,0.4072655141353607,0.44757023453712463,0.49303919076919556,0.45019370317459106,0.5102834105491638,0.37902241945266724,0.4766826629638672,0.3775956630706787,0.4346705675125122,0.4034375846385956,0.5193677544593811,0.40372952818870544,0.533672034740448,0.33636149764060974,0.5116530060768127,0.3296967148780823,0.47188714146614075,0.35750967264175415,0.5482369065284729,0.3608635663986206,0.5671018958091736,0.29379868507385254,0.5520610213279724,0.2908339500427246,0.517553448677063,0.3132126033306122,0.5681358575820923,0.32023757696151733,0.5870449542999268,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,stone
0.3836997151374817,0.750707745552063,0.440822035074234,0.6798408627510071,0.49483242630958557,0.5677618384361267,0.496048241853714,0.48654425144195557,0.4503536820411682,0.4912087321281433,0.4016072154045105,0.47423821687698364,0.3997011184692383,0.4361591041088104,0.42028552293777466,0.5140647292137146,0.4265347719192505,0.5299381017684937,0.35397952795028687,0.49897289276123047,0.35019972920417786,0.47006842494010925,0.3792121410369873,0.5471731424331665,0.38240349292755127,0.559709906578064,0.3135967254638672,0.535414457321167,0.30459821224212646,0.5068857073783875,0.3355640172958374,0.5776057839393616,0.34214022755622864,0.5956289768218994,0.2740645110607147,0.5786553621292114,0.26717984676361084,0.5492181777954102,0.2916862368583679,0.5988322496414185,0.30149805545806885,0.6188417077064514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,stone
0.3703159689903259,0.7633962631225586,0.4204295575618744,0.6928616166114807,0.46990591287612915,0.5849000215530396,0.4714844226837158,0.504240095615387,0.427602082490921,0.5097061395645142,0.380370557308197,0.49319618940353394,0.3792969584465027,0.4583870768547058,0.3977806866168976,0.5376915335655212,0.401870995759964,0.5474010705947876,0.33371081948280334,0.520235538482666,0.33038294315338135,0.49007272720336914,0.3569374084472656,0.566831111907959,0.3603789508342743,0.5745856761932373,0.29399293661117554,0.5581223368644714,0.2865855097770691,0.5303323268890381,0.3150598406791687,0.5979390740394592,0.3208760917186737,0.6083599925041199,0.25632691383361816,0.6005111932754517,0.25183677673339844,0.5740527510643005,0.2735089063644409,0.620948076248169,0.2819652855396271,0.6358726620674133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,stone
0.3443745970726013,0.775391697883606,0.39444562792778015,0.7131478190422058,0.4477577209472656,0.6127983331680298,0.4429623782634735,0.5333061814308167,0.3973117172718048,0.5290797352790833,0.37270957231521606,0.5150608420372009,0.3607849180698395,0.4853336811065674,0.3767838776111603,0.5634032487869263,0.38596710562705994,0.563984215259552,0.3255055546760559,0.5348671674728394,0.3141339123249054,0.5069141387939453,0.3369655907154083,0.5857014656066895,0.3433366119861603,0.5865592360496521,0.28336748480796814,0.5679223537445068,0.2694176435470581,0.5439592599868774,0.29656630754470825,0.6128562092781067,0.3042333722114563,0.6158131957054138,0.24200376868247986,0.6073535084724426,0.23724262416362762,0.5890940427780151,0.2585040032863617,0.6351220011711121,0.2669607102870941,0.6441166400909424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,stone
0.33156928420066833,0.7813814878463745,0.38571250438690186,0.7170522809028625,0.4294922351837158,0.6092610955238342,0.4153434932231903,0.5402937531471252,0.37426936626434326,0.5493736267089844,0.34467747807502747,0.5318164229393005,0.3387182950973511,0.5041457414627075,0.3584948778152466,0.5785675644874573,0.3691880404949188,0.5909045934677124,0.298322468996048,0.5582135319709778,0.29276207089424133,0.5325316190719604,0.3195202648639679,0.6073651313781738,0.32661107182502747,0.6179046630859375,0.2608572840690613,0.5964331030845642,0.2513670325279236,0.5738803744316101,0.27977630496025085,0.6404573321342468,0.2898784279823303,0.6535118222236633,0.22631751000881195,0.639187216758728,0.22030207514762878,0.6232089996337891,0.2431732714176178,0.6654389500617981,0.25461697578430176,0.6758110523223877,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,stone
0.32203561067581177,0.7901638746261597,0.3712165057659149,0.7234212160110474,0.4041783809661865,0.6236059665679932,0.3976143002510071,0.5614851117134094,0.3784075975418091,0.5519407987594604,0.3175680339336395,0.5486353635787964,0.31780996918678284,0.523906946182251,0.33947470784187317,0.5837432742118835,0.3494666814804077,0.6006457209587097,0.27581286430358887,0.578167200088501,0.27559012174606323,0.5504953265190125,0.3021394610404968,0.6106777787208557,0.3095983564853668,0.6288632154464722,0.24187371134757996,0.617621660232544,0.23739725351333618,0.5918702483177185,0.26580876111984253,0.646543562412262,0.2751012444496155,0.6668643951416016,0.21261832118034363,0.6655320525169373,0.208804190158844,0.6397285461425781,0.23163679242134094,0.6759606003761292,0.24215257167816162,0.6917374134063721,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,stone
0.30014047026634216,0.8105939030647278,0.34539276361465454,0.7477259039878845,0.3844854235649109,0.6434124112129211,0.37835693359375,0.5762921571731567,0.3385743200778961,0.570449948310852,0.306527316570282,0.557895839214325,0.30534660816192627,0.5380173921585083,0.3246454894542694,0.6087794899940491,0.3299179971218109,0.6102855205535889,0.26157334446907043,0.584213376045227,0.26016494631767273,0.563715398311615,0.2860720753669739,0.6375243663787842,0.2900550365447998,0.6401156187057495,0.22337156534194946,0.6229103207588196,0.21870073676109314,0.6052338480949402,0.24687199294567108,0.6720671653747559,0.2537311315536499,0.67955482006073,0.18768782913684845,0.6681296825408936,0.18736453354358673,0.6516797542572021,0.20984238386154175,0.6967670917510986,0.2190258800983429,0.7049732208251953,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,stone
0.2906033992767334,0.8151319026947021,0.33338290452957153,0.7547022104263306,0.3788255453109741,0.6525372862815857,0.368969202041626,0.5790132284164429,0.32221719622612,0.5820993781089783,0.304679274559021,0.5706884264945984,0.29062238335609436,0.5446255803108215,0.3092954754829407,0.614215612411499,0.31739917397499084,0.6137662529945374,0.2604024112224579,0.5990739464759827,0.24449102580547333,0.5679478645324707,0.2727801203727722,0.6430934071540833,0.279375284910202,0.6439380645751953,0.22191032767295837,0.639862596988678,0.20565497875213623,0.6133894324302673,0.23524446785449982,0.6788460612297058,0.2438424527645111,0.6810762882232666,0.18319320678710938,0.6838589310646057,0.1759740114212036,0.6696817278862,0.20008039474487305,0.7102608680725098,0.21052290499210358,0.71169513463974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,stone
0.27894148230552673,0.8116356134414673,0.3309844434261322,0.7690116763114929,0.379065603017807,0.6627659201622009,0.3624632954597473,0.5811411738395691,0.3067413866519928,0.5808829665184021,0.30477267503738403,0.5811888575553894,0.28245335817337036,0.5464329719543457,0.3012295961380005,0.6184481978416443,0.31784138083457947,0.6266732811927795,0.25848710536956787,0.6040038466453552,0.2364163100719452,0.5710859298706055,0.26556435227394104,0.6493660807609558,0.27880463004112244,0.6564977765083313,0.21924424171447754,0.637080729007721,0.1988449990749359,0.615726113319397,0.22909006476402283,0.6849089860916138,0.24176619946956635,0.6915914416313171,0.179615780711174,0.6737878322601318,0.1700788140296936,0.6615861654281616,0.19509142637252808,0.7094165682792664,0.20730143785476685,0.7165474891662598,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,stone
0.29645639657974243,0.8272819519042969,0.33761486411094666,0.7645089626312256,0.38161587715148926,0.6646496653556824,0.3627247214317322,0.5920453071594238,0.3076462149620056,0.5876826047897339,0.302245169878006,0.5836982131004333,0.2822885811328888,0.5511876940727234,0.30424538254737854,0.6241375207901001,0.3187451660633087,0.6335428953170776,0.2574322521686554,0.6106292605400085,0.23794642090797424,0.5766409635543823,0.2700825333595276,0.6555838584899902,0.2788253724575043,0.6637946367263794,0.21911431849002838,0.649914562702179,0.1983664333820343,0.6188985109329224,0.23206575214862823,0.6895273923873901,0.2419799417257309,0.7009671926498413,0.17815649509429932,0.6955557465553284,0.16722820699214935,0.6728126406669617,0.19456924498081207,0.7160469889640808,0.2047642022371292,0.7261720895767212,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,stone
0.29790031909942627,0.8226125240325928,0.3371169865131378,0.7644376158714294,0.38493025302886963,0.6662670969963074,0.3761308789253235,0.5918163657188416,0.32743388414382935,0.5910509824752808,0.31137433648109436,0.5774007439613342,0.30093416571617126,0.5441194772720337,0.31567367911338806,0.6195847392082214,0.32358264923095703,0.6204279065132141,0.26591768860816956,0.6022336483001709,0.2507575452327728,0.5683160424232483,0.2752435803413391,0.6446451544761658,0.2828224003314972,0.6458538770675659,0.2264270782470703,0.6411171555519104,0.21175706386566162,0.6111457943916321,0.23998481035232544,0.6762805581092834,0.24939310550689697,0.6782129406929016,0.1862727850675583,0.6831192374229431,0.18124330043792725,0.6664660573005676,0.20424434542655945,0.7063886523246765,0.21551206707954407,0.707149088382721,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,stone
0.3015320301055908,0.822027325630188,0.3462257385253906,0.7661200165748596,0.3934383988380432,0.6663802266120911,0.38196659088134766,0.5927044749259949,0.3317057192325592,0.5914962291717529,0.3193097412586212,0.5785441398620605,0.3092508912086487,0.5489641427993774,0.32152703404426575,0.621944010257721,0.32930558919906616,0.629858672618866,0.27169904112815857,0.5996165871620178,0.2591959238052368,0.5724074840545654,0.280202716588974,0.6494375467300415,0.2876132130622864,0.6551067233085632,0.23121845722198486,0.6334551572799683,0.21660059690475464,0.613125741481781,0.24187909066677094,0.680176317691803,0.25103121995925903,0.6855195760726929,0.1919470727443695,0.6750632524490356,0.1837007701396942,0.6601538062095642,0.20543725788593292,0.7049694061279297,0.21671715378761292,0.7124699950218201,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,stone
0.30238187313079834,0.8233350515365601,0.35302406549453735,0.7631827592849731,0.40316927433013916,0.6586865186691284,0.3888055384159088,0.5819730162620544,0.3375760316848755,0.5869775414466858,0.3289925456047058,0.5793299674987793,0.31809818744659424,0.5437642931938171,0.32963457703590393,0.6182905435562134,0.34085604548454285,0.6265095472335815,0.28040811419487,0.6005160808563232,0.26528188586235046,0.5663056373596191,0.28509700298309326,0.6447398066520691,0.29662513732910156,0.6519778966903687,0.23795852065086365,0.6345685720443726,0.2214280515909195,0.6095232367515564,0.24662663042545319,0.6783865094184875,0.2597172260284424,0.6848055720329285,0.19614869356155396,0.6752547025680542,0.18737393617630005,0.6587400436401367,0.2090519219636917,0.7048543095588684,0.22213579714298248,0.7120518088340759,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,stone
0.3176451623439789,0.8229860663414001,0.36496540904045105,0.7592787146568298,0.41433995962142944,0.6581074595451355,0.4003227949142456,0.5827771425247192,0.34866470098495483,0.589154064655304,0.3405114412307739,0.5734310150146484,0.3304360806941986,0.5351070761680603,0.3441275954246521,0.6095696687698364,0.3542626202106476,0.6205381155014038,0.2934919595718384,0.59776771068573,0.2823558747768402,0.5618950128555298,0.3019450306892395,0.635028600692749,0.30827346444129944,0.6435371041297913,0.25208526849746704,0.6332448124885559,0.23832088708877563,0.5987940430641174,0.26217472553253174,0.6648530960083008,0.2701529264450073,0.6778659224510193,0.20982161164283752,0.6749649047851562,0.20175135135650635,0.6471917033195496,0.22158440947532654,0.6892234683036804,0.2308923900127411,0.7008541226387024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,stone
0.3423621952533722,0.8156445026397705,0.391114741563797,0.7403913140296936,0.43067046999931335,0.6387501955032349,0.4079899191856384,0.5760910511016846,0.3616648018360138,0.5978908538818359,0.3424859046936035,0.5716774463653564,0.34237298369407654,0.5402482151985168,0.3616422712802887,0.6062872409820557,0.36874109506607056,0.624795138835907,0.2982962131500244,0.5994886159896851,0.2957060933113098,0.5673063397407532,0.31843551993370056,0.6311202049255371,0.32282328605651855,0.6490992307662964,0.26120439171791077,0.6364296674728394,0.251825749874115,0.6026692390441895,0.2781260907649994,0.6551024913787842,0.28638187050819397,0.6734226942062378,0.22468724846839905,0.6802386045455933,0.21768271923065186,0.6456822156906128,0.2391166090965271,0.6753957867622375,0.2503741979598999,0.6889634728431702,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,stone
0.37210649251937866,0.812824010848999,0.4135242700576782,0.7457312345504761,0.4523540139198303,0.6527161002159119,0.44357284903526306,0.5824283361434937,0.4003530442714691,0.5809851884841919,0.35799089074134827,0.5722510814666748,0.3652079403400421,0.5445283055305481,0.3873101472854614,0.5941106081008911,0.3951496481895447,0.6105886697769165,0.3164845407009125,0.5977524518966675,0.32209691405296326,0.5714012384414673,0.3461776077747345,0.6206024885177612,0.35205593705177307,0.6383645534515381,0.2805950343608856,0.6360804438591003,0.2811787724494934,0.6058793067932129,0.30523669719696045,0.644221842288971,0.31240153312683105,0.6637434959411621,0.24585625529289246,0.6853957176208496,0.24051713943481445,0.6512690186500549,0.26166534423828125,0.6648359298706055,0.2743993401527405,0.6730844974517822,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,stone
0.38981467485427856,0.8140841722488403,0.43930163979530334,0.7423673868179321,0.4794379770755768,0.6446948647499084,0.4717002213001251,0.5765606760978699,0.4321831166744232,0.586527943611145,0.39134326577186584,0.5685667991638184,0.40120401978492737,0.5289376378059387,0.41966769099235535,0.5950982570648193,0.4219345152378082,0.6100223064422607,0.3475289046764374,0.5924590826034546,0.3542107939720154,0.549260139465332,0.3771671652793884,0.6179441809654236,0.37899157404899597,0.6369932889938354,0.3074093759059906,0.6278043985366821,0.30948078632354736,0.5868832468986511,0.3362804651260376,0.6445323824882507,0.34097060561180115,0.665520966053009,0.2682836651802063,0.6713646054267883,0.269063800573349,0.6338675618171692,0.29280030727386475,0.6695708632469177,0.3019056022167206,0.6858214139938354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,stone
0.41187912225723267,0.8151347041130066,0.4644269049167633,0.7544891834259033,0.5113586187362671,0.6510910391807556,0.49791276454925537,0.583335816860199,0.4521596431732178,0.5918965935707092,0.42538174986839294,0.5522547960281372,0.4284827411174774,0.5284048318862915,0.446877121925354,0.6086689829826355,0.44944921135902405,0.6182675957679749,0.3759334087371826,0.5750504732131958,0.37948352098464966,0.5503813624382019,0.4022696614265442,0.6322153210639954,0.4026419520378113,0.6415050625801086,0.33317723870277405,0.6113889217376709,0.332866370677948,0.5906925201416016,0.3595201373100281,0.6599904298782349,0.36318546533584595,0.6715463995933533,0.29269686341285706,0.6544168591499329,0.29454341530799866,0.6339953541755676,0.31652557849884033,0.6807501316070557,0.32440438866615295,0.6924960017204285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,stone
0.43824779987335205,0.8166360855102539,0.49165621399879456,0.7549582719802856,0.5429458022117615,0.648436963558197,0.5345207452774048,0.57413250207901,0.4888995885848999,0.5779644846916199,0.4516397714614868,0.549335241317749,0.4582315683364868,0.5207276940345764,0.47457945346832275,0.6011060476303101,0.4787437319755554,0.6146469712257385,0.4035351276397705,0.5718597173690796,0.4100865423679352,0.5447306632995605,0.4307791590690613,0.6275039911270142,0.4326595067977905,0.6419543027877808,0.3608206510543823,0.6067261099815369,0.36239081621170044,0.5815047025680542,0.38641318678855896,0.6540071368217468,0.39069968461990356,0.6724512577056885,0.3180476129055023,0.6494075059890747,0.3213709890842438,0.6214166879653931,0.34116697311401367,0.6700822710990906,0.3481523394584656,0.6861634850502014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,stone
0.47710204124450684,0.8065029978752136,0.5246578454971313,0.7352681756019592,0.5673946142196655,0.636051595211029,0.5603212118148804,0.5754861235618591,0.5286517143249512,0.5860012769699097,0.47195935249328613,0.5481717586517334,0.48074814677238464,0.5125855207443237,0.5035713911056519,0.5841084122657776,0.5095622539520264,0.5992388725280762,0.42664647102355957,0.5765998363494873,0.4343676269054413,0.5405111908912659,0.4587863087654114,0.6102059483528137,0.4596720039844513,0.6251479983329773,0.38719913363456726,0.6157456636428833,0.38646459579467773,0.5783336758613586,0.41350504755973816,0.6373034119606018,0.4178291857242584,0.6562280654907227,0.34758371114730835,0.6619159579277039,0.34543704986572266,0.628188967704773,0.3684435188770294,0.6625685095787048,0.3774127960205078,0.6770663857460022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,stone
