x_1,y_1,x_2,y_2,x_3,y_3,x_4,y_4,x_5,y_5,x_6,y_6,x_7,y_7,x_8,y_8,x_9,y_9,x_10,y_10,x_11,y_11,x_12,y_12,x_13,y_13,x_14,y_14,x_15,y_15,x_16,y_16,x_17,y_17,x_18,y_18,x_19,y_19,x_20,y_20,x_21,y_21,x_22,y_22,x_23,y_23,x_24,y_24,x_25,y_25,x_26,y_26,x_27,y_27,x_28,y_28,x_29,y_29,x_30,y_30,x_31,y_31,x_32,y_32,x_33,y_33,x_34,y_34,x_35,y_35,x_36,y_36,x_37,y_37,x_38,y_38,x_39,y_39,x_40,y_40,x_41,y_41,x_42,y_42,label
0.5891451239585876,0.8595048189163208,0.6345313191413879,0.8195042610168457,0.6765226125717163,0.7699027061462402,0.7232904434204102,0.7478486895561218,0.7671113610267639,0.739912211894989,0.6076297163963318,0.6499966979026794,0.6160552501678467,0.5645633339881897,0.6207687258720398,0.511839747428894,0.623172402381897,0.46574050188064575,0.564436137676239,0.6510753035545349,0.5485835075378418,0.556128740310669,0.5377678275108337,0.49694520235061646,0.5271655917167664,0.44927918910980225,0.5290637612342834,0.6793590188026428,0.5012763738632202,0.592814564704895,0.48299282789230347,0.5397136211395264,0.46862977743148804,0.49381089210510254,0.5030144453048706,0.7294851541519165,0.4578821361064911,0.694812536239624,0.4258994162082672,0.6761259436607361,0.3986586332321167,0.6563496589660645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,paper
0.600149393081665,0.8605054616928101,0.6466215252876282,0.8215103149414062,0.6901411414146423,0.773331880569458,0.7346471548080444,0.7492430210113525,0.7778611183166504,0.7382389307022095,0.6205674409866333,0.6567732095718384,0.6293308138847351,0.5733917355537415,0.6336250305175781,0.519904613494873,0.6360061168670654,0.4732431173324585,0.5766980648040771,0.6579521894454956,0.5616753697395325,0.5648268461227417,0.551986038684845,0.5059893131256104,0.5426998734474182,0.45789432525634766,0.5406498908996582,0.6854439377784729,0.5140484571456909,0.5993149280548096,0.4958256483078003,0.5446382761001587,0.48151475191116333,0.49646130204200745,0.5133568644523621,0.7347921133041382,0.46802496910095215,0.701779842376709,0.4353557229042053,0.6842692494392395,0.4072294235229492,0.6655743718147278,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,paper
0.6056609153747559,0.8657583594322205,0.6536867618560791,0.8257303833961487,0.6984429955482483,0.775745153427124,0.7449556589126587,0.7499553561210632,0.7882142663002014,0.7393200397491455,0.6267485022544861,0.6614674925804138,0.6368987560272217,0.5771424770355225,0.6410573720932007,0.5230666399002075,0.6429281234741211,0.4754900634288788,0.5824195146560669,0.662646472454071,0.5677590370178223,0.5682266354560852,0.5568209290504456,0.5096749067306519,0.5465102791786194,0.46316444873809814,0.5461289286613464,0.6901907920837402,0.5213180780410767,0.604193925857544,0.5035799145698547,0.5502676963806152,0.48946961760520935,0.5030409097671509,0.5190986394882202,0.7388688921928406,0.475613534450531,0.7055116295814514,0.443212628364563,0.688689649105072,0.4152640402317047,0.6708270311355591,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,paper
0.6142482757568359,0.8795177936553955,0.657273530960083,0.8374928832054138,0.6978702545166016,0.7845098376274109,0.7370320558547974,0.7572103142738342,0.780622661113739,0.7457718253135681,0.6313804984092712,0.6634635329246521,0.6397276520729065,0.579587459564209,0.6431435942649841,0.5267989635467529,0.6450666189193726,0.4786241948604584,0.5863571166992188,0.665459930896759,0.571684718132019,0.5704987645149231,0.559836745262146,0.5127981305122375,0.5496503114700317,0.46584534645080566,0.5500365495681763,0.6930735111236572,0.5258141756057739,0.6087476015090942,0.5076953768730164,0.5549188852310181,0.49303582310676575,0.5061030387878418,0.5225523710250854,0.7421128749847412,0.48115772008895874,0.7083960771560669,0.4499257802963257,0.6913050413131714,0.4226958155632019,0.6712812781333923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,paper
0.6134166121482849,0.8695575594902039,0.6591306328773499,0.8293090462684631,0.702650249004364,0.7794041037559509,0.7445411682128906,0.7509838342666626,0.7865251302719116,0.7373777627944946,0.6318310499191284,0.6636200547218323,0.639930009841919,0.5805994272232056,0.6422843337059021,0.5268445014953613,0.6431336402893066,0.47931718826293945,0.5884342789649963,0.6655164957046509,0.5740661025047302,0.5730626583099365,0.561543345451355,0.5141205787658691,0.5503067970275879,0.4656829535961151,0.5534123182296753,0.6933301687240601,0.5281532406806946,0.6077885627746582,0.5101367235183716,0.553109884262085,0.49594298005104065,0.5054129958152771,0.5263336300849915,0.7425758838653564,0.480782687664032,0.711651623249054,0.4483005106449127,0.6935465931892395,0.42086029052734375,0.67367023229599,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,paper
0.6128244400024414,0.8675116300582886,0.6591354012489319,0.8263325691223145,0.7026438117027283,0.7755535840988159,0.7456678152084351,0.7442268133163452,0.7869460582733154,0.7276401519775391,0.6303123235702515,0.6596204042434692,0.6394439935684204,0.5775948166847229,0.6425366401672363,0.5237218141555786,0.6435487270355225,0.4766647219657898,0.5857361555099487,0.6613588333129883,0.5710583925247192,0.5687567591667175,0.5588854551315308,0.5104679465293884,0.5480179786682129,0.46311354637145996,0.5498647689819336,0.6886981725692749,0.5261191725730896,0.6048952341079712,0.5091571807861328,0.5511404871940613,0.49566367268562317,0.5035805106163025,0.5227908492088318,0.7368907928466797,0.4794989824295044,0.7072714567184448,0.44746774435043335,0.6901942491531372,0.42028966546058655,0.6708520650863647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,paper
0.6129058003425598,0.8590589761734009,0.6598801016807556,0.8193951845169067,0.702385663986206,0.7726331353187561,0.74471515417099,0.7450878024101257,0.7842345833778381,0.731372058391571,0.630345344543457,0.6538786888122559,0.6395420432090759,0.5721453428268433,0.6423411965370178,0.5176270604133606,0.6435508131980896,0.4699000120162964,0.5860519409179688,0.6553904414176941,0.5713703036308289,0.564305305480957,0.5594754219055176,0.5071239471435547,0.549501359462738,0.46037358045578003,0.5508482456207275,0.6829343438148499,0.5254664421081543,0.5996915698051453,0.5081414580345154,0.5468959808349609,0.4950244724750519,0.5001345872879028,0.5246351957321167,0.7317240834236145,0.4796563982963562,0.7004481554031372,0.44696301221847534,0.6828903555870056,0.4194439649581909,0.6639845371246338,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,paper
0.6129550933837891,0.8522160649299622,0.6568830609321594,0.8113649487495422,0.6986929774284363,0.7643787860870361,0.7424229979515076,0.7402875423431396,0.7826465964317322,0.7273603677749634,0.6272917985916138,0.643125057220459,0.6368357539176941,0.5619032979011536,0.6390377879142761,0.5098991394042969,0.6392073631286621,0.46402090787887573,0.5845944285392761,0.6451980471611023,0.5701262354850769,0.5530419945716858,0.5576159954071045,0.4959797263145447,0.5467185378074646,0.4494531750679016,0.550052285194397,0.6736828088760376,0.5255372524261475,0.5892431139945984,0.5082494020462036,0.5384352207183838,0.4950072467327118,0.4931695759296417,0.5240618586540222,0.7237261533737183,0.47963762283325195,0.6926051378250122,0.44787126779556274,0.6763023734092712,0.4208747446537018,0.6581900715827942,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,paper
0.600980818271637,0.8155971169471741,0.6472424268722534,0.7844710946083069,0.6906263828277588,0.7452062964439392,0.7401443719863892,0.7216259837150574,0.7840065360069275,0.707667350769043,0.6214918494224548,0.6270501613616943,0.6310703754425049,0.5469203591346741,0.6327114701271057,0.493709921836853,0.6325762867927551,0.44847947359085083,0.5769074559211731,0.6289840340614319,0.5630510449409485,0.5381565093994141,0.5511969327926636,0.4814777970314026,0.5406218767166138,0.43577566742897034,0.5418922305107117,0.656405508518219,0.517305850982666,0.5758653283119202,0.4996495246887207,0.5261397361755371,0.48579519987106323,0.48211270570755005,0.5162950754165649,0.7028946280479431,0.4732915759086609,0.6745372414588928,0.4417107105255127,0.6590855717658997,0.41455212235450745,0.6412859559059143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,paper
0.5932506918907166,0.7968924641609192,0.6381014585494995,0.7570371627807617,0.6791364550590515,0.7096490263938904,0.7249911427497864,0.6834399700164795,0.7696864604949951,0.6703522205352783,0.613530158996582,0.6004990935325623,0.6222822070121765,0.5190954208374023,0.6231987476348877,0.4667607545852661,0.6216037273406982,0.4199412167072296,0.5700462460517883,0.6029544472694397,0.5552573204040527,0.5114518404006958,0.5428054928779602,0.45479586720466614,0.5306275486946106,0.4103308916091919,0.5358595252037048,0.6288906931877136,0.5091641545295715,0.5475844144821167,0.48973000049591064,0.499675452709198,0.4738515317440033,0.45750492811203003,0.5111337304115295,0.6729362607002258,0.4702081084251404,0.6390578746795654,0.4400362968444824,0.6202172636985779,0.4139288067817688,0.600723385810852,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,paper
0.582938015460968,0.7744172811508179,0.6252289414405823,0.7245309352874756,0.6651178598403931,0.6665868163108826,0.7113854885101318,0.6384566426277161,0.7547187805175781,0.6273546814918518,0.6043872237205505,0.570404052734375,0.6095059514045715,0.4858063757419586,0.6102668046951294,0.4315541982650757,0.6089358329772949,0.38268914818763733,0.5627976655960083,0.5719993114471436,0.5459948778152466,0.4788981080055237,0.5350863933563232,0.4217018783092499,0.5245198607444763,0.3754275441169739,0.5284126400947571,0.5963941216468811,0.5014777183532715,0.5118486285209656,0.4822220206260681,0.4622422456741333,0.46580275893211365,0.4193595349788666,0.5022101998329163,0.6383641362190247,0.4601331353187561,0.5988174676895142,0.4299340844154358,0.5793821215629578,0.40395694971084595,0.5591207146644592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,paper
0.5672047734260559,0.7225393056869507,0.6074131727218628,0.677571713924408,0.6487447619438171,0.6259710788726807,0.6970005631446838,0.6015830039978027,0.7393023371696472,0.5882701873779297,0.5898799896240234,0.5172314643859863,0.5965216159820557,0.4346763789653778,0.5965020656585693,0.38163521885871887,0.595927357673645,0.33702516555786133,0.547668993473053,0.5183939933776855,0.5310118794441223,0.4294268786907196,0.5183771252632141,0.3735484182834625,0.508334755897522,0.3286301791667938,0.5128048062324524,0.5428047776222229,0.4870068430900574,0.4617966115474701,0.4694088101387024,0.4135031998157501,0.4555705189704895,0.3708536922931671,0.4868934750556946,0.5860101580619812,0.4471508264541626,0.5510979294776917,0.41695940494537354,0.5314021110534668,0.390969842672348,0.5085853934288025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,paper
0.557095468044281,0.6714068651199341,0.6005837917327881,0.6232830286026001,0.6428148150444031,0.5677813291549683,0.6907335519790649,0.5375060439109802,0.7326228618621826,0.5255658030509949,0.5778047442436218,0.4685874879360199,0.5838812589645386,0.3852390944957733,0.5837786793708801,0.3323949873447418,0.5829874277114868,0.28788942098617554,0.5368998646736145,0.47224968671798706,0.5212278962135315,0.38442516326904297,0.5093419551849365,0.329524964094162,0.4999145269393921,0.2853733003139496,0.5029823780059814,0.49697303771972656,0.47678038477897644,0.4162798523902893,0.45898741483688354,0.3685762286186218,0.4456512928009033,0.32735395431518555,0.477448046207428,0.5390785932540894,0.4347711503505707,0.503332257270813,0.4032684564590454,0.48283010721206665,0.37684786319732666,0.45918139815330505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,paper
0.5461609959602356,0.6251581311225891,0.5899035930633545,0.5812353491783142,0.6326032876968384,0.5317119359970093,0.6767956018447876,0.4997786581516266,0.7168550491333008,0.48170262575149536,0.5696606040000916,0.42777106165885925,0.5748062133789062,0.34680911898612976,0.574554979801178,0.29559195041656494,0.5732704401016235,0.2515801787376404,0.5289030075073242,0.4301820993423462,0.5124056935310364,0.34007352590560913,0.5011706352233887,0.2842727303504944,0.49149417877197266,0.24034002423286438,0.4947948455810547,0.4548957645893097,0.4684293866157532,0.37265151739120483,0.4505312144756317,0.3237519860267639,0.43689417839050293,0.28276556730270386,0.4679943919181824,0.4974867105484009,0.4250800907611847,0.46047544479370117,0.3941270112991333,0.439479261636734,0.36845663189888,0.4169255197048187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,paper
0.5385289788246155,0.5921953320503235,0.5839748978614807,0.5476131439208984,0.6283565759658813,0.4945509433746338,0.6727442741394043,0.4627883732318878,0.71206134557724,0.45166897773742676,0.5633941888809204,0.3889201879501343,0.5709885358810425,0.30810463428497314,0.572478175163269,0.25722476840019226,0.5724526643753052,0.2136090099811554,0.5223434567451477,0.3905200660228729,0.5072035789489746,0.3017503321170807,0.49733027815818787,0.24773572385311127,0.48882386088371277,0.20557792484760284,0.4881351888179779,0.41391119360923767,0.4632941782474518,0.33464568853378296,0.44694891571998596,0.28625959157943726,0.434881329536438,0.24498575925827026,0.4612657129764557,0.45482611656188965,0.4178687334060669,0.420971155166626,0.38711071014404297,0.40204519033432007,0.36209636926651,0.38120853900909424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,paper
0.5381730794906616,0.5710221529006958,0.5845511555671692,0.525031566619873,0.6298577785491943,0.4689924418926239,0.6743514537811279,0.4396896958351135,0.713829517364502,0.43185171484947205,0.5604986548423767,0.3616778254508972,0.569459080696106,0.279888391494751,0.5707249045372009,0.22939738631248474,0.5695201754570007,0.18541720509529114,0.5193340182304382,0.3650456964969635,0.5066668391227722,0.2745057940483093,0.49702703952789307,0.22033245861530304,0.48746776580810547,0.17808665335178375,0.4851440191268921,0.38947969675064087,0.46261066198349,0.3095770478248596,0.4483267664909363,0.259691059589386,0.4369976818561554,0.21646690368652344,0.45761123299598694,0.43126583099365234,0.4150562286376953,0.395931601524353,0.3856973648071289,0.3737384080886841,0.36125484108924866,0.35018596053123474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,paper
0.5385928750038147,0.5529910326004028,0.5860417485237122,0.5088219046592712,0.6302313804626465,0.45537257194519043,0.6750783920288086,0.42590051889419556,0.7169221639633179,0.41805753111839294,0.5618573427200317,0.3420761525630951,0.5712094902992249,0.2611789107322693,0.5729357600212097,0.20987503230571747,0.5723411440849304,0.1662146896123886,0.5196220278739929,0.3440055847167969,0.5079620480537415,0.25336480140686035,0.49921107292175293,0.19974137842655182,0.4911819398403168,0.15792669355869293,0.48429760336875916,0.3690955936908722,0.46323996782302856,0.2877890467643738,0.4501386880874634,0.2383880764245987,0.4401698112487793,0.19565270841121674,0.45636963844299316,0.41221386194229126,0.4143408536911011,0.3751900792121887,0.3853895664215088,0.3531409502029419,0.3607944846153259,0.32978367805480957,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,paper
0.5350379943847656,0.5466956496238708,0.5852885246276855,0.5009810924530029,0.6307210326194763,0.44754841923713684,0.6758265495300293,0.4165658950805664,0.7177128791809082,0.40822649002075195,0.5599518418312073,0.33357512950897217,0.5712590217590332,0.2519744634628296,0.5734186172485352,0.19980104267597198,0.5728808641433716,0.15681906044483185,0.5180221796035767,0.3334718942642212,0.5074809789657593,0.24139337241649628,0.4994925260543823,0.1862207055091858,0.49208778142929077,0.14360396564006805,0.48296013474464417,0.3569342792034149,0.46172529458999634,0.27450501918792725,0.44852402806282043,0.2236059010028839,0.4389319121837616,0.17932885885238647,0.45475125312805176,0.39984264969825745,0.4121037721633911,0.36596250534057617,0.382922887802124,0.34315064549446106,0.3590083122253418,0.31940901279449463,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,paper
0.5339630842208862,0.5459170341491699,0.5851195454597473,0.49858009815216064,0.6321084499359131,0.4443638324737549,0.6785942912101746,0.4112899601459503,0.7204010486602783,0.40226849913597107,0.5602061152458191,0.3248292803764343,0.5706556439399719,0.24291259050369263,0.572439968585968,0.19095519185066223,0.5719050168991089,0.1479860246181488,0.5173012018203735,0.32585716247558594,0.5067712068557739,0.23563754558563232,0.4976271986961365,0.18194231390953064,0.4895406663417816,0.14040906727313995,0.4819048047065735,0.35019826889038086,0.4600178897380829,0.26991915702819824,0.4453660845756531,0.22031402587890625,0.4350203275680542,0.17806963622570038,0.4534538984298706,0.3940793573856354,0.41030240058898926,0.36128267645835876,0.38006463646888733,0.33989882469177246,0.35579848289489746,0.31788909435272217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,paper
0.5372282266616821,0.543891429901123,0.5870532989501953,0.49951523542404175,0.6328926086425781,0.44656476378440857,0.6795010566711426,0.41449180245399475,0.7216243743896484,0.40390443801879883,0.5620315670967102,0.3277779817581177,0.5722441077232361,0.24391065537929535,0.574805736541748,0.191997230052948,0.5749586820602417,0.14802010357379913,0.5194138884544373,0.32917100191116333,0.5090535879135132,0.2372635006904602,0.5002213716506958,0.18199467658996582,0.4921928644180298,0.13901862502098083,0.4838526248931885,0.35388487577438354,0.4620634913444519,0.27229392528533936,0.447188138961792,0.2203841507434845,0.43684425950050354,0.17609238624572754,0.4553707540035248,0.398221880197525,0.4118881821632385,0.3641933798789978,0.3811657428741455,0.3427324891090393,0.3564020097255707,0.3203546106815338,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,paper
0.5385642051696777,0.5491446852684021,0.5910809636116028,0.5047190189361572,0.6380759477615356,0.44921836256980896,0.685131311416626,0.41522353887557983,0.7284151911735535,0.41025134921073914,0.5675551891326904,0.3298191428184509,0.5791032910346985,0.24641874432563782,0.5814168453216553,0.19422926008701324,0.5812361836433411,0.15017752349376678,0.5248407125473022,0.32910287380218506,0.5146088600158691,0.23601719737052917,0.5059171319007874,0.18091079592704773,0.49785763025283813,0.13793836534023285,0.4883052706718445,0.3530891537666321,0.46626484394073486,0.2695680260658264,0.45145583152770996,0.21747390925884247,0.440772145986557,0.17366191744804382,0.45837318897247314,0.39763444662094116,0.4148608148097992,0.3619953691959381,0.3840222954750061,0.34036222100257874,0.3585430383682251,0.31836068630218506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,paper
0.5426096320152283,0.5460538864135742,0.5950771570205688,0.5013071298599243,0.6406033039093018,0.44933661818504333,0.6859642267227173,0.41953739523887634,0.726957380771637,0.40994083881378174,0.5682538151741028,0.3333907127380371,0.5795221328735352,0.2484806478023529,0.5826396346092224,0.19568975269794464,0.5832896828651428,0.15147212147712708,0.5250378847122192,0.33366528153419495,0.5144310593605042,0.24054661393165588,0.505735456943512,0.18459796905517578,0.4982156753540039,0.14337387681007385,0.48879221081733704,0.35734638571739197,0.4669557809829712,0.27401772141456604,0.4521696865558624,0.22178062796592712,0.4422518014907837,0.17876547574996948,0.4602249264717102,0.40081655979156494,0.416366308927536,0.3662850260734558,0.3855578303337097,0.34393084049224854,0.36115455627441406,0.3216855227947235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,paper
0.5383591651916504,0.5496525168418884,0.587975025177002,0.5034809708595276,0.6334922313690186,0.4475574195384979,0.6794459819793701,0.4153497815132141,0.7219370603561401,0.40582942962646484,0.5636667609214783,0.32892367243766785,0.5728231072425842,0.24703754484653473,0.5752927660942078,0.19622522592544556,0.5761272311210632,0.1526726484298706,0.5200746059417725,0.3296673893928528,0.506709635257721,0.23869910836219788,0.4974363148212433,0.18358831107616425,0.4902415871620178,0.14122521877288818,0.4840136170387268,0.3550214469432831,0.46114152669906616,0.27331414818763733,0.44633573293685913,0.22300411760807037,0.4371972382068634,0.17924953997135162,0.45552942156791687,0.4004579484462738,0.4110894799232483,0.36632949113845825,0.3810970187187195,0.34416845440864563,0.3580542206764221,0.3203279376029968,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,paper
0.5284757614135742,0.5447843670845032,0.5740520358085632,0.4993888735771179,0.6163081526756287,0.4460391402244568,0.6593462824821472,0.4143180251121521,0.6997002959251404,0.4003429710865021,0.5494436025619507,0.3329451084136963,0.5576668977737427,0.24933306872844696,0.5600854158401489,0.19589053094387054,0.5609006285667419,0.15147870779037476,0.5073021054267883,0.3343205749988556,0.49504905939102173,0.24179139733314514,0.4850875735282898,0.18530434370040894,0.47690171003341675,0.14273995161056519,0.4718954265117645,0.3591505289077759,0.44974419474601746,0.274987131357193,0.4354283809661865,0.22581343352794647,0.4264518916606903,0.18443770706653595,0.4436068832874298,0.40412142872810364,0.39722222089767456,0.36839979887008667,0.3671607971191406,0.3465464413166046,0.34427982568740845,0.32342836260795593,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,paper
0.5059565305709839,0.540671169757843,0.5513042211532593,0.49247878789901733,0.59326171875,0.4389501214027405,0.636121392250061,0.40445223450660706,0.675778865814209,0.3899592459201813,0.5258963704109192,0.3349791169166565,0.5340355038642883,0.24964532256126404,0.5356042981147766,0.19641023874282837,0.5356852412223816,0.15274401009082794,0.4857487678527832,0.33785420656204224,0.47208598256111145,0.24462270736694336,0.4608847200870514,0.1880701631307602,0.4516611099243164,0.14746856689453125,0.45207926630973816,0.36272621154785156,0.4278009533882141,0.2794322967529297,0.413108229637146,0.23006561398506165,0.4032292664051056,0.19093522429466248,0.42543381452560425,0.40616217255592346,0.37857624888420105,0.3726625442504883,0.3480622172355652,0.35131457448005676,0.3244470953941345,0.3295816481113434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,paper
